date,participant,respmap,trial,block,trialID,isPrac,isStationary,walkSpeed,targOnset,targRT,toneAmp,tonePresent,targResponse,correctResponse,
2023-06-01,AGH,L:Absent R:Present,17,0,17,0,False,2,4.073365,4.639283,0.1486419,1,1,1
2023-06-01,AGH,L:Absent R:Present,17,0,17,0,False,2,4.993458,5.661139,0.08190423,1,1,1
2023-06-01,AGH,L:Absent R:Present,18,0,18,0,False,2,4.993458,0.0222475,0.08190423,1,1,1
2023-06-01,AGH,L:Absent R:Present,18,0,18,0,False,2,2.263655,2.796966,0.1292119,1,0,0
2023-06-01,AGH,L:Absent R:Present,18,0,18,0,False,2,3.182682,3.719142,0.1493471,1,1,1
2023-06-01,AGH,L:Absent R:Present,18,0,18,0,False,2,4.096119,4.729362,0.08602034,0,0,1
2023-06-01,AGH,L:Absent R:Present,18,0,18,0,False,2,5.018294,5.838631,0.07362633,1,0,0
2023-06-01,AGH,L:Absent R:Present,19,0,19,0,False,2,5.018294,0.0221455,0.07362633,1,0,0
2023-06-01,AGH,L:Absent R:Present,19,0,19,0,False,2,2.118544,2.696686,0.09814705,0,0,1
2023-06-01,AGH,L:Absent R:Present,19,0,19,0,False,2,3.04127,3.648467,0.1626446,1,1,1
2023-06-01,AGH,L:Absent R:Present,19,0,19,0,False,2,3.951571,4.565663,0.1188723,0,0,1
2023-06-01,AGH,L:Absent R:Present,19,0,19,0,False,2,4.876109,5.417316,0.07912315,0,0,1
2023-06-01,AGH,L:Absent R:Present,20,1,0,0,False,1,4.876109,0.0225205,0.07912315,0,0,1
2023-06-01,AGH,L:Absent R:Present,20,1,0,0,False,1,2.249434,3.105421,1E-07,1,1,1
2023-06-01,AGH,L:Absent R:Present,20,1,0,0,False,1,3.173176,3.840964,0.003285248,1,0,0
2023-06-01,AGH,L:Absent R:Present,20,1,0,0,False,1,4.08416,4.8295,0.01938995,1,0,0
2023-06-01,AGH,L:Absent R:Present,20,1,0,0,False,1,5.01016,5.550595,0.02998734,1,0,0
2023-06-01,AGH,L:Absent R:Present,20,1,0,0,False,1,5.9287,6.564284,0.2190016,1,1,1
2023-06-01,AGH,L:Absent R:Present,20,1,0,0,False,1,7.125626,7.849083,0.04959517,0,0,1
2023-06-01,AGH,L:Absent R:Present,20,1,0,0,False,1,8.205227,8.680463,0.05957828,0,0,1
2023-06-01,AGH,L:Absent R:Present,20,1,0,0,False,1,9.338374,9.947521,0.1609347,1,1,1
2023-06-01,AGH,L:Absent R:Present,21,1,1,0,False,1,9.338374,0.0343236,0.1609347,1,1,1
2023-06-01,AGH,L:Absent R:Present,21,1,1,0,False,1,2.064328,2.797358,0.04663439,1,0,0
2023-06-01,AGH,L:Absent R:Present,21,1,1,0,False,1,2.985835,3.629223,0.108195,1,1,1
2023-06-01,AGH,L:Absent R:Present,21,1,1,0,False,1,3.907123,4.673775,0.1575061,1,1,1
2023-06-01,AGH,L:Absent R:Present,21,1,1,0,False,1,4.829857,5.451779,0.0830237,0,0,1
2023-06-01,AGH,L:Absent R:Present,21,1,1,0,False,1,5.750873,6.428028,0.1017339,1,1,1
2023-06-01,AGH,L:Absent R:Present,21,1,1,0,False,1,6.670429,7.350122,0.115753,1,1,1
2023-06-01,AGH,L:Absent R:Present,21,1,1,0,False,1,7.758895,8.327458,0.02059349,0,0,1
2023-06-01,AGH,L:Absent R:Present,21,1,1,0,False,1,8.850051,9.427441,0.04947327,0,0,1
2023-06-01,AGH,L:Absent R:Present,22,1,2,0,False,1,8.850051,0.0329764,0.04947327,0,0,1
2023-06-01,AGH,L:Absent R:Present,22,1,2,0,False,1,2.285337,3.017765,0.03637651,1,0,0
2023-06-01,AGH,L:Absent R:Present,22,1,2,0,False,1,3.206723,3.80636,0.05510262,0,0,1
