date,participant,respmap,trial,block,trialID,isPrac,isStationary,walkSpeed,targOnset,targRT,toneAmp,tonePresent,targResponse,correctResponse,
2023-06-01,JH,L:Present R:absent,37,1,17,0,False,1,7.716536,8.204628,0.1137056,0,0,1
2023-06-01,JH,L:Present R:absent,37,1,17,0,False,1,8.860806,9.61557,0.100262,1,1,1
2023-06-01,JH,L:Present R:absent,38,1,18,0,False,1,8.860806,0.0332306,0.100262,1,1,1
2023-06-01,JH,L:Present R:absent,38,1,18,0,False,1,2.394664,2.989173,0.08451538,0,0,1
2023-06-01,JH,L:Present R:absent,38,1,18,0,False,1,4.234215,5.010937,0.1178335,1,1,1
2023-06-01,JH,L:Present R:absent,38,1,18,0,False,1,5.159943,5.816497,0.1037674,1,1,1
2023-06-01,JH,L:Present R:absent,38,1,18,0,False,1,6.193721,6.712807,0.08390483,0,0,1
2023-06-01,JH,L:Present R:absent,38,1,18,0,False,1,7.304914,7.992585,0.08778377,0,0,1
2023-06-01,JH,L:Present R:absent,38,1,18,0,False,1,8.358675,8.981808,0.1091411,0,0,1
2023-06-01,JH,L:Present R:absent,38,1,18,0,False,1,9.491463,10.22428,0.07784403,1,1,1
2023-06-01,JH,L:Present R:absent,39,1,19,0,False,1,9.491463,0.0444251,0.07784403,1,1,1
2023-06-01,JH,L:Present R:absent,39,1,19,0,False,1,2.363521,3.196262,0.07860534,1,1,1
2023-06-01,JH,L:Present R:absent,39,1,19,0,False,1,3.277396,3.983572,0.07595406,1,1,1
2023-06-01,JH,L:Present R:absent,39,1,19,0,False,1,4.205332,4.883809,0.1082295,0,0,1
2023-06-01,JH,L:Present R:absent,39,1,19,0,False,1,5.118469,5.938585,0.08239954,0,0,1
2023-06-01,JH,L:Present R:absent,39,1,19,0,False,1,6.038878,6.938488,0.05631095,1,1,1
2023-06-01,JH,L:Present R:absent,39,1,19,0,False,1,6.949632,7.625958,0.07670786,0,0,1
2023-06-01,JH,L:Present R:absent,39,1,19,0,False,1,7.871252,8.771665,0.09150118,0,0,1
2023-06-01,JH,L:Present R:absent,39,1,19,0,False,1,8.794125,9.469893,0.07058541,1,0,0
2023-06-01,JH,L:Present R:absent,40,2,0,0,False,1,8.794125,0.0111288,0.07058541,1,0,0
2023-06-01,JH,L:Present R:absent,40,2,0,0,False,1,2.118861,2.887374,0.06754123,1,1,1
2023-06-01,JH,L:Present R:absent,40,2,0,0,False,1,3.044469,3.706477,0.07669669,1,1,1
2023-06-01,JH,L:Present R:absent,40,2,0,0,False,1,3.972767,4.718126,0.1087366,0,0,1
2023-06-01,JH,L:Present R:absent,40,2,0,0,False,1,4.904435,5.73933,0.1009984,1,1,1
2023-06-01,JH,L:Present R:absent,40,2,0,0,False,1,6.750342,7.660305,0.1043324,1,1,1
2023-06-01,JH,L:Present R:absent,40,2,0,0,False,1,7.671227,8.504022,0.05588083,0,0,1
2023-06-01,JH,L:Present R:absent,40,2,0,0,False,1,8.592513,9.348107,0.06511737,1,1,1
2023-06-01,JH,L:Present R:absent,41,2,1,0,False,1,8.592513,0.0113251,0.06511737,1,1,1
2023-06-01,JH,L:Present R:absent,41,2,1,0,False,1,3.206841,4.018117,0.04815003,1,0,0
2023-06-01,JH,L:Present R:absent,41,2,1,0,False,1,5.059162,5.948106,0.08981243,0,1,0
2023-06-01,JH,L:Present R:absent,41,2,1,0,False,1,5.981818,-10,0.1049575,0,-10,0
2023-06-01,JH,L:Present R:absent,41,2,1,0,False,1,6.893804,6.916787,0.08608111,0,1,0
2023-06-01,JH,L:Present R:absent,41,2,1,0,False,1,7.992382,8.613403,0.0783805,0,0,1
2023-06-01,JH,L:Present R:absent,41,2,1,0,False,1,9.237275,10.03705,0.09879071,1,1,1
2023-06-01,JH,L:Present R:absent,42,2,2,0,False,1,9.237275,0.0223336,0.09879071,1,1,1
2023-06-01,JH,L:Present R:absent,42,2,2,0,False,1,2.106773,2.911499,0.0672663,0,0,1
2023-06-01,JH,L:Present R:absent,42,2,2,0,False,1,3.01842,3.739781,0.06543154,1,1,1
2023-06-01,JH,L:Present R:absent,42,2,2,0,False,1,3.938827,4.550421,0.1022139,0,0,1
2023-06-01,JH,L:Present R:absent,42,2,2,0,False,1,4.850675,5.709475,0.06696907,1,1,1
2023-06-01,JH,L:Present R:absent,42,2,2,0,False,1,5.773661,6.616618,0.05919781,1,1,1
2023-06-01,JH,L:Present R:absent,42,2,2,0,False,1,6.827808,7.448611,0.09617031,1,1,1
2023-06-01,JH,L:Present R:absent,42,2,2,0,False,1,7.960235,8.604282,0.07157008,0,0,1
2023-06-01,JH,L:Present R:absent,42,2,2,0,False,1,9.103515,9.727084,0.09210399,0,1,0
2023-06-01,JH,L:Present R:absent,43,2,3,0,False,1,9.103515,0.0221521,0.09210399,0,1,0
2023-06-01,JH,L:Present R:absent,43,2,3,0,False,1,2.207423,3.030813,0.1027012,1,1,1
2023-06-01,JH,L:Present R:absent,43,2,3,0,False,1,3.119506,3.905765,0.06283895,1,0,0
2023-06-01,JH,L:Present R:absent,43,2,3,0,False,1,4.027909,4.642501,0.06835479,1,0,0
2023-06-01,JH,L:Present R:absent,43,2,3,0,False,1,5.060805,5.576728,0.06827917,0,0,1
2023-06-01,JH,L:Present R:absent,43,2,3,0,False,1,6.281336,7.025579,0.06677561,1,1,1
2023-06-01,JH,L:Present R:absent,43,2,3,0,False,1,7.504491,8.403611,0.086105,0,0,1
2023-06-01,JH,L:Present R:absent,43,2,3,0,False,1,8.48155,9.204191,0.09513398,0,0,1
2023-06-01,JH,L:Present R:absent,43,2,3,0,False,1,9.436378,10.27064,0.09360668,1,1,1
2023-06-01,JH,L:Present R:absent,44,2,4,0,False,1,9.436378,0.0108907,0.09360668,1,1,1
2023-06-01,JH,L:Present R:absent,44,2,4,0,False,1,2.297351,-10,0.06361435,1,-10,0
2023-06-01,JH,L:Present R:absent,44,2,4,0,False,1,3.21867,3.407549,0.09468567,1,1,1
2023-06-01,JH,L:Present R:absent,44,2,4,0,False,1,4.140501,4.649648,0.06178606,0,0,1
2023-06-01,JH,L:Present R:absent,44,2,4,0,False,1,5.062436,5.828068,0.09661945,1,1,1
2023-06-01,JH,L:Present R:absent,44,2,4,0,False,1,5.98428,6.738637,0.05856397,0,0,1
2023-06-01,JH,L:Present R:absent,44,2,4,0,False,1,7.017662,7.594254,0.06740469,1,0,0
2023-06-01,JH,L:Present R:absent,44,2,4,0,False,1,8.316589,9.115632,0.08270399,1,1,1
2023-06-01,JH,L:Present R:absent,44,2,4,0,False,1,9.558498,-10,0.08100542,1,-10,0
2023-06-01,JH,L:Present R:absent,44,2,4,0,False,1,9.558498,10.51514,0.08100542,1,-10,0
2023-06-01,JH,L:Present R:absent,45,2,5,0,False,1,9.558498,0.0332107,0.08100542,1,-10,0
2023-06-01,JH,L:Present R:absent,45,2,5,0,False,1,2.095262,2.752171,0.0788058,0,0,1
2023-06-01,JH,L:Present R:absent,45,2,5,0,False,1,3.026469,3.507624,0.07243824,0,0,1
2023-06-01,JH,L:Present R:absent,45,2,5,0,False,1,3.93999,4.462047,0.1013146,0,0,1
2023-06-01,JH,L:Present R:absent,45,2,5,0,False,1,4.859954,5.539022,0.08485567,1,1,1
2023-06-01,JH,L:Present R:absent,45,2,5,0,False,1,5.793258,6.428721,0.08323578,1,1,1
2023-06-01,JH,L:Present R:absent,45,2,5,0,False,1,7.071204,7.697695,0.08162074,1,1,1
2023-06-01,JH,L:Present R:absent,45,2,5,0,False,1,8.164772,8.870203,0.07000685,1,1,1
2023-06-01,JH,L:Present R:absent,45,2,5,0,False,1,9.215213,9.874796,0.09838904,1,1,1
2023-06-01,JH,L:Present R:absent,46,2,6,0,False,1,9.215213,0.0335415,0.09838904,1,1,1
2023-06-01,JH,L:Present R:absent,46,2,6,0,False,1,2.196729,2.958603,0.07543062,0,0,1
2023-06-01,JH,L:Present R:absent,46,2,6,0,False,1,3.114001,3.673199,0.05907333,1,0,0
2023-06-01,JH,L:Present R:absent,46,2,6,0,False,1,4.036506,4.882786,0.05861121,1,1,1
2023-06-01,JH,L:Present R:absent,46,2,6,0,False,1,4.949514,5.662155,0.05709741,1,1,1
2023-06-01,JH,L:Present R:absent,46,2,6,0,False,1,6.793522,7.572305,0.08514587,1,1,1
2023-06-01,JH,L:Present R:absent,46,2,6,0,False,1,7.705062,8.471679,0.09340183,1,1,1
2023-06-01,JH,L:Present R:absent,46,2,6,0,False,1,8.638382,9.514995,0.0819935,1,1,1
2023-06-01,JH,L:Present R:absent,47,2,7,0,False,1,8.638382,0.0336224,0.0819935,1,1,1
2023-06-01,JH,L:Present R:absent,47,2,7,0,False,1,2.118905,-10,0.05439529,1,-10,0
2023-06-01,JH,L:Present R:absent,47,2,7,0,False,1,3.041136,3.106299,0.05386844,1,1,1
2023-06-01,JH,L:Present R:absent,47,2,7,0,False,1,3.960886,4.550655,0.05240784,1,0,0
2023-06-01,JH,L:Present R:absent,47,2,7,0,False,1,4.882677,5.577044,0.05647258,1,0,0
2023-06-01,JH,L:Present R:absent,47,2,7,0,False,1,5.894056,6.638695,0.08898807,0,0,1
2023-06-01,JH,L:Present R:absent,47,2,7,0,False,1,7.169857,-10,0.05919702,0,-10,0
2023-06-01,JH,L:Present R:absent,47,2,7,0,False,1,7.169857,8.115884,0.05919702,0,-10,0
2023-06-01,JH,L:Present R:absent,47,2,7,0,False,1,8.249462,8.958705,0.0970469,0,0,1
2023-06-01,JH,L:Present R:absent,47,2,7,0,False,1,9.193358,9.848488,0.1005757,1,1,1
2023-06-01,JH,L:Present R:absent,48,2,8,0,False,1,9.193358,0.0110777,0.1005757,1,1,1
2023-06-01,JH,L:Present R:absent,48,2,8,0,False,1,2.284908,2.983376,0.09764663,1,1,1
2023-06-01,JH,L:Present R:absent,48,2,8,0,False,1,3.19907,3.81626,0.0774972,1,1,1
2023-06-01,JH,L:Present R:absent,48,2,8,0,False,1,4.125077,4.717769,0.07611666,1,1,1
2023-06-01,JH,L:Present R:absent,48,2,8,0,False,1,5.039698,5.69036,0.05612895,1,1,1
2023-06-01,JH,L:Present R:absent,48,2,8,0,False,1,5.959113,6.738841,0.0548104,1,0,0
2023-06-01,JH,L:Present R:absent,48,2,8,0,False,1,6.872917,7.615692,0.0584906,1,0,0
2023-06-01,JH,L:Present R:absent,48,2,8,0,False,1,7.79195,8.503558,0.0988411,1,1,1
2023-06-01,JH,L:Present R:absent,48,2,8,0,False,1,8.904142,9.758648,0.06540619,0,0,1
2023-06-01,JH,L:Present R:absent,49,2,9,0,False,1,8.904142,0.0447115,0.06540619,0,0,1
2023-06-01,JH,L:Present R:absent,49,2,9,0,False,1,2.407843,3.130209,0.09517759,0,0,1
2023-06-01,JH,L:Present R:absent,49,2,9,0,False,1,3.329952,3.833738,0.06662767,0,0,1
2023-06-01,JH,L:Present R:absent,49,2,9,0,False,1,4.251758,4.974034,0.07463177,1,1,1
2023-06-01,JH,L:Present R:absent,49,2,9,0,False,1,6.095695,6.89411,0.08242848,0,0,1
2023-06-01,JH,L:Present R:absent,49,2,9,0,False,1,7.016097,7.713141,0.08128829,0,0,1
2023-06-01,JH,L:Present R:absent,49,2,9,0,False,1,7.936688,8.570879,0.08924628,1,1,1
2023-06-01,JH,L:Present R:absent,49,2,9,0,False,1,8.849916,9.338304,0.05612125,0,0,1
2023-06-01,JH,L:Present R:absent,50,2,10,0,False,1,8.849916,0.0111767,0.05612125,0,0,1
2023-06-01,JH,L:Present R:absent,50,2,10,0,False,1,2.106191,2.762567,0.05383788,0,0,1
2023-06-01,JH,L:Present R:absent,50,2,10,0,False,1,3.037889,3.664227,0.06629691,0,0,1
2023-06-01,JH,L:Present R:absent,50,2,10,0,False,1,3.969412,4.79367,0.0832846,1,1,1
2023-06-01,JH,L:Present R:absent,50,2,10,0,False,1,4.883509,5.661091,0.05026603,0,1,0
2023-06-01,JH,L:Present R:absent,50,2,10,0,False,1,5.794814,6.394141,0.06621058,1,0,0
2023-06-01,JH,L:Present R:absent,50,2,10,0,False,1,6.782583,7.514747,0.06112187,1,1,1
2023-06-01,JH,L:Present R:absent,50,2,10,0,False,1,7.994287,-10,0.05096715,1,-10,0
2023-06-01,JH,L:Present R:absent,50,2,10,0,False,1,8.969263,9.00248,0.08434707,0,0,1
2023-06-01,JH,L:Present R:absent,51,2,11,0,False,1,8.969263,0.0343511,0.08434707,0,0,1
2023-06-01,JH,L:Present R:absent,51,2,11,0,False,1,2.051346,2.863826,0.06884018,0,0,1
2023-06-01,JH,L:Present R:absent,51,2,11,0,False,1,2.962683,3.619392,0.05443709,0,0,1
2023-06-01,JH,L:Present R:absent,51,2,11,0,False,1,3.87282,4.617575,0.04891392,1,1,1
2023-06-01,JH,L:Present R:absent,51,2,11,0,False,1,4.793239,5.34976,0.07872491,0,0,1
2023-06-01,JH,L:Present R:absent,51,2,11,0,False,1,5.705857,6.511465,0.08205025,0,0,1
2023-06-01,JH,L:Present R:absent,51,2,11,0,False,1,6.627292,7.286779,0.04553695,1,0,0
2023-06-01,JH,L:Present R:absent,51,2,11,0,False,1,7.548864,8.305632,0.08406986,1,1,1
2023-06-01,JH,L:Present R:absent,51,2,11,0,False,1,8.470058,9.249744,0.05209731,1,1,1
2023-06-01,JH,L:Present R:absent,52,2,12,0,False,1,8.470058,0.011276,0.05209731,1,1,1
2023-06-01,JH,L:Present R:absent,52,2,12,0,False,1,2.152625,2.718171,0.08050293,0,0,1
2023-06-01,JH,L:Present R:absent,52,2,12,0,False,1,3.99532,4.751434,0.05315703,1,1,1
2023-06-01,JH,L:Present R:absent,52,2,12,0,False,1,4.907175,5.782664,0.06071587,1,1,1
2023-06-01,JH,L:Present R:absent,52,2,12,0,False,1,5.828166,6.494733,0.07260566,0,0,1
2023-06-01,JH,L:Present R:absent,52,2,12,0,False,1,6.749995,7.572399,0.04099255,1,1,1
2023-06-01,JH,L:Present R:absent,52,2,12,0,False,1,7.661306,8.293874,0.04854966,0,0,1
2023-06-01,JH,L:Present R:absent,52,2,12,0,False,1,8.903767,9.749454,0.05617847,0,0,1
2023-06-01,JH,L:Present R:absent,53,2,13,0,False,1,8.903767,0.0329161,0.05617847,0,0,1
2023-06-01,JH,L:Present R:absent,53,2,13,0,False,1,2.262857,2.905375,0.06271099,0,0,1
2023-06-01,JH,L:Present R:absent,53,2,13,0,False,1,3.18334,3.906841,0.07032434,1,1,1
2023-06-01,JH,L:Present R:absent,53,2,13,0,False,1,4.095757,4.799151,0.06910434,0,1,0
2023-06-01,JH,L:Present R:absent,53,2,13,0,False,1,5.017597,5.575493,0.06706447,1,0,0
2023-06-01,JH,L:Present R:absent,53,2,13,0,False,1,5.938842,6.536781,0.06656341,1,0,0
2023-06-01,JH,L:Present R:absent,53,2,13,0,False,1,7.171995,7.95878,0.0446539,1,0,0
2023-06-01,JH,L:Present R:absent,53,2,13,0,False,1,8.403027,9.126697,0.08162656,0,0,1
2023-06-01,JH,L:Present R:absent,53,2,13,0,False,1,9.646914,10.24028,0.07214475,0,0,1
2023-06-01,JH,L:Present R:absent,54,2,14,0,False,1,9.646914,0.0333485,0.07214475,0,0,1
2023-06-01,JH,L:Present R:absent,54,2,14,0,False,1,2.284544,3.105113,0.07001162,1,1,1
2023-06-01,JH,L:Present R:absent,54,2,14,0,False,1,3.204852,3.961228,0.05202205,0,0,1
2023-06-01,JH,L:Present R:absent,54,2,14,0,False,1,4.11594,4.817471,0.04260778,1,0,0
2023-06-01,JH,L:Present R:absent,54,2,14,0,False,1,5.033009,5.627766,0.07494281,0,0,1
2023-06-01,JH,L:Present R:absent,54,2,14,0,False,1,7.238305,-10,0.0739515,0,-10,0
2023-06-01,JH,L:Present R:absent,54,2,14,0,False,1,7.238305,8.182977,0.0739515,0,-10,0
2023-06-01,JH,L:Present R:absent,54,2,14,0,False,1,8.238355,9.047262,0.05166333,1,0,0
2023-06-01,JH,L:Present R:absent,54,2,14,0,False,1,9.335788,10.09242,0.05867714,1,0,0
2023-06-01,JH,L:Present R:absent,55,2,15,0,False,1,9.335788,0.0109073,0.05867714,1,0,0
2023-06-01,JH,L:Present R:absent,55,2,15,0,False,1,2.307148,3.040007,0.0932938,1,1,1
2023-06-01,JH,L:Present R:absent,55,2,15,0,False,1,3.229332,3.862349,0.06341249,1,1,1
2023-06-01,JH,L:Present R:absent,55,2,15,0,False,1,4.151461,4.870994,0.06651081,0,0,1
2023-06-01,JH,L:Present R:absent,55,2,15,0,False,1,6.006148,6.649362,0.08608422,1,1,1
2023-06-01,JH,L:Present R:absent,55,2,15,0,False,1,6.925869,-10,0.06053891,1,-10,0
2023-06-01,JH,L:Present R:absent,55,2,15,0,False,1,6.925869,7.871631,0.06053891,1,-10,0
2023-06-01,JH,L:Present R:absent,55,2,15,0,False,1,8.149424,-10,0.06402174,1,-10,0
2023-06-01,JH,L:Present R:absent,55,2,15,0,False,1,8.149424,9.170203,0.06402174,1,-10,0
2023-06-01,JH,L:Present R:absent,55,2,15,0,False,1,9.204412,9.926561,0.07958175,0,0,1
2023-06-01,JH,L:Present R:absent,56,2,16,0,False,1,9.204412,0.0220135,0.07958175,0,0,1
2023-06-01,JH,L:Present R:absent,56,2,16,0,False,1,3.173123,3.818311,0.09406434,0,0,1
2023-06-01,JH,L:Present R:absent,56,2,16,0,False,1,4.085474,4.828346,0.06080541,1,1,1
2023-06-01,JH,L:Present R:absent,56,2,16,0,False,1,5.0048,5.684261,0.08406082,0,1,0
2023-06-01,JH,L:Present R:absent,56,2,16,0,False,1,5.972923,6.71735,0.09378115,0,0,1
2023-06-01,JH,L:Present R:absent,56,2,16,0,False,1,6.915591,7.539427,0.06874544,0,0,1
2023-06-01,JH,L:Present R:absent,56,2,16,0,False,1,8.148467,-10,0.08799786,0,-10,0
2023-06-01,JH,L:Present R:absent,56,2,16,0,False,1,8.148467,9.104304,0.08799786,0,-10,0
2023-06-01,JH,L:Present R:absent,56,2,16,0,False,1,9.282333,9.871225,0.08252457,1,1,1
2023-06-01,JH,L:Present R:absent,57,2,17,0,False,1,9.282333,0.022246,0.08252457,1,1,1
2023-06-01,JH,L:Present R:absent,57,2,17,0,False,1,2.02869,2.92948,0.06858153,1,0,0
2023-06-01,JH,L:Present R:absent,57,2,17,0,False,1,2.9404,3.707435,0.07125623,0,0,1
2023-06-01,JH,L:Present R:absent,57,2,17,0,False,1,3.852229,4.496383,0.09833352,0,0,1
2023-06-01,JH,L:Present R:absent,57,2,17,0,False,1,4.79486,5.483491,0.08953793,1,1,1
2023-06-01,JH,L:Present R:absent,57,2,17,0,False,1,6.051007,-10,0.06874044,1,-10,0
2023-06-01,JH,L:Present R:absent,57,2,17,0,False,1,6.051007,7.081959,0.06874044,1,-10,0
2023-06-01,JH,L:Present R:absent,57,2,17,0,False,1,7.092814,7.872004,0.09788278,1,1,1
2023-06-01,JH,L:Present R:absent,57,2,17,0,False,1,8.159678,8.803028,0.06922349,1,1,1
2023-06-01,JH,L:Present R:absent,57,2,17,0,False,1,9.236282,9.882074,0.08407564,0,0,1
2023-06-01,JH,L:Present R:absent,58,2,18,0,False,1,9.236282,0.0222365,0.08407564,0,0,1
2023-06-01,JH,L:Present R:absent,58,2,18,0,False,1,2.151867,3.005635,0.09033238,0,0,1
2023-06-01,JH,L:Present R:absent,58,2,18,0,False,1,3.073827,3.738583,0.08952697,1,1,1
2023-06-01,JH,L:Present R:absent,58,2,18,0,False,1,3.995396,4.69465,0.09245068,1,1,1
2023-06-01,JH,L:Present R:absent,58,2,18,0,False,1,4.915985,5.500141,0.0953513,1,1,1
2023-06-01,JH,L:Present R:absent,58,2,18,0,False,1,6.74981,-10,0.09049553,1,-10,0
2023-06-01,JH,L:Present R:absent,58,2,18,0,False,1,7.675592,7.681961,0.09353329,1,1,1
2023-06-01,JH,L:Present R:absent,58,2,18,0,False,1,8.82725,9.63608,0.07329179,1,0,0
2023-06-01,JH,L:Present R:absent,59,2,19,0,False,1,8.82725,0.0110271,0.07329179,1,0,0
2023-06-01,JH,L:Present R:absent,59,2,19,0,False,1,2.296738,3.222105,0.07329179,1,0,0
2023-06-01,JH,L:Present R:absent,59,2,19,0,False,1,2.296738,-10,0.07587606,1,-10,0
2023-06-01,JH,L:Present R:absent,59,2,19,0,False,1,3.222105,4.0943,0.104348,0,1,0
2023-06-01,JH,L:Present R:absent,59,2,19,0,False,1,4.148273,5.006338,0.07858939,1,1,1
2023-06-01,JH,L:Present R:absent,59,2,19,0,False,1,5.061909,5.728084,0.07386325,1,1,1
2023-06-01,JH,L:Present R:absent,59,2,19,0,False,1,5.983521,6.69483,0.07686965,0,0,1
2023-06-01,JH,L:Present R:absent,59,2,19,0,False,1,6.905233,7.672127,0.07231317,0,0,1
2023-06-01,JH,L:Present R:absent,59,2,19,0,False,1,7.90477,8.506935,0.1022557,1,1,1
2023-06-01,JH,L:Present R:absent,59,2,19,0,False,1,8.893111,-10,0.07077099,1,-10,0
2023-06-01,JH,L:Present R:absent,59,2,19,0,False,1,8.893111,9.959633,0.07077099,1,-10,0
2023-06-01,JH,L:Present R:absent,60,3,0,0,False,2,8.893111,0.033357,0.07077099,1,-10,0
2023-06-01,JH,L:Present R:absent,60,3,0,0,False,2,2.419685,-10,0.07279781,1,-10,0
2023-06-01,JH,L:Present R:absent,60,3,0,0,False,2,2.419685,3.597134,0.07279781,1,-10,0
2023-06-01,JH,L:Present R:absent,60,3,0,0,False,2,4.263516,4.970543,0.1136012,1,1,1
2023-06-01,JH,L:Present R:absent,60,3,0,0,False,2,5.183548,5.91011,0.1773387,1,1,1
2023-06-01,JH,L:Present R:absent,61,3,1,0,False,2,5.183548,0.0338253,0.1773387,1,1,1
2023-06-01,JH,L:Present R:absent,61,3,1,0,False,2,2.118697,2.684853,0.1648355,0,0,1
2023-06-01,JH,L:Present R:absent,61,3,1,0,False,2,3.039622,3.527513,0.1597479,0,0,1
2023-06-01,JH,L:Present R:absent,61,3,1,0,False,2,3.961402,4.642387,0.08655359,1,1,1
2023-06-01,JH,L:Present R:absent,61,3,1,0,False,2,4.873327,5.517152,0.1473966,1,1,1
2023-06-01,JH,L:Present R:absent,62,3,2,0,False,2,4.873327,0.0333894,0.1473966,1,1,1
2023-06-01,JH,L:Present R:absent,62,3,2,0,False,2,2.149899,2.828718,0.05055673,0,0,1
2023-06-01,JH,L:Present R:absent,62,3,2,0,False,2,3.06223,3.616472,0.05717254,0,0,1
2023-06-01,JH,L:Present R:absent,62,3,2,0,False,2,4.9166,5.60551,0.1039322,1,1,1
2023-06-01,JH,L:Present R:absent,63,3,3,0,False,2,4.9166,0.0223607,0.1039322,1,1,1
2023-06-01,JH,L:Present R:absent,63,3,3,0,False,2,2.296837,2.923555,0.112374,0,0,1
2023-06-01,JH,L:Present R:absent,63,3,3,0,False,2,3.229307,3.752576,0.03305621,0,0,1
2023-06-01,JH,L:Present R:absent,63,3,3,0,False,2,4.161333,4.762972,0.02998802,0,0,1
2023-06-01,JH,L:Present R:absent,63,3,3,0,False,2,5.093245,5.684841,0.08878931,1,1,1
2023-06-01,JH,L:Present R:absent,64,3,4,0,False,2,5.093245,0.0332095,0.08878931,1,1,1
2023-06-01,JH,L:Present R:absent,64,3,4,0,False,2,2.38487,3.007229,0.02116138,1,0,0
2023-06-01,JH,L:Present R:absent,64,3,4,0,False,2,3.306556,4.006577,0.09773621,1,1,1
2023-06-01,JH,L:Present R:absent,64,3,4,0,False,2,4.228182,4.82627,0.04259041,0,0,1
2023-06-01,JH,L:Present R:absent,64,3,4,0,False,2,5.14901,5.759875,0.08011016,0,1,0
2023-06-01,JH,L:Present R:absent,65,3,5,0,False,2,5.14901,0.0330591,0.08011016,0,1,0
2023-06-01,JH,L:Present R:absent,65,3,5,0,False,2,2.370388,3.255121,0.1052859,1,1,1
2023-06-01,JH,L:Present R:absent,65,3,5,0,False,2,3.283701,3.948311,0.05677516,0,0,1
2023-06-01,JH,L:Present R:absent,65,3,5,0,False,2,4.192757,-10,0.03674489,0,-10,0
2023-06-01,JH,L:Present R:absent,65,3,5,0,False,2,5.112926,5.40299,0.09735835,1,1,1
2023-06-01,JH,L:Present R:absent,66,3,6,0,False,2,5.112926,0.0220802,0.09735835,1,1,1
2023-06-01,JH,L:Present R:absent,66,3,6,0,False,2,2.427182,-10,0.08900619,1,-10,0
2023-06-01,JH,L:Present R:absent,66,3,6,0,False,2,3.340582,3.521474,0.05304273,0,0,1
2023-06-01,JH,L:Present R:absent,66,3,6,0,False,2,4.260469,4.795123,0.04185483,0,0,1
2023-06-01,JH,L:Present R:absent,66,3,6,0,False,2,5.181891,5.771757,0.1051567,0,0,1
2023-06-01,JH,L:Present R:absent,67,3,7,0,False,2,5.181891,0.0223272,0.1051567,0,0,1
2023-06-01,JH,L:Present R:absent,67,3,7,0,False,2,2.053027,2.895692,0.06599342,0,0,1
2023-06-01,JH,L:Present R:absent,67,3,7,0,False,2,2.973169,3.518788,0.04755778,0,0,1
2023-06-01,JH,L:Present R:absent,67,3,7,0,False,2,3.893944,4.529134,0.07515384,1,1,1
2023-06-01,JH,L:Present R:absent,67,3,7,0,False,2,4.815796,5.395304,0.07151394,0,0,1
2023-06-01,JH,L:Present R:absent,68,3,8,0,False,2,4.815796,0.0222594,0.07151394,0,0,1
2023-06-01,JH,L:Present R:absent,68,3,8,0,False,2,2.050763,2.771991,0.03032731,0,0,1
2023-06-01,JH,L:Present R:absent,68,3,8,0,False,2,2.961788,3.773699,0.06262298,1,1,1
2023-06-01,JH,L:Present R:absent,68,3,8,0,False,2,3.88348,4.728727,0.06624517,0,0,1
2023-06-01,JH,L:Present R:absent,68,3,8,0,False,2,4.795562,-10,0.05682873,0,-10,0
2023-06-01,JH,L:Present R:absent,68,3,8,0,False,2,4.795562,6.125749,0.05682873,0,-10,0
2023-06-01,JH,L:Present R:absent,69,3,9,0,False,2,4.795562,0.0440077,0.05682873,0,-10,0
2023-06-01,JH,L:Present R:absent,69,3,9,0,False,2,2.030536,-10,0.05574685,0,-10,0
2023-06-01,JH,L:Present R:absent,69,3,9,0,False,2,2.940737,2.951653,0.1031264,1,1,1
2023-06-01,JH,L:Present R:absent,69,3,9,0,False,2,3.870457,4.73894,0.07608178,1,1,1
2023-06-01,JH,L:Present R:absent,69,3,9,0,False,2,4.794401,5.450599,0.1027589,1,1,1
2023-06-01,JH,L:Present R:absent,70,3,10,0,False,2,4.794401,0.0110028,0.1027589,1,1,1
2023-06-01,JH,L:Present R:absent,70,3,10,0,False,2,2.283671,-10,0.08867016,1,-10,0
2023-06-01,JH,L:Present R:absent,70,3,10,0,False,2,3.196199,3.251595,0.1074401,1,0,0
2023-06-01,JH,L:Present R:absent,70,3,10,0,False,2,4.118546,4.99572,0.1050001,0,0,1
2023-06-01,JH,L:Present R:absent,70,3,10,0,False,2,5.039963,5.710838,0.05556452,0,0,1
2023-06-01,JH,L:Present R:absent,71,3,11,0,False,2,5.039963,0.0330771,0.05556452,0,0,1
2023-06-01,JH,L:Present R:absent,71,3,11,0,False,2,2.337839,-10,0.1113167,0,-10,0
2023-06-01,JH,L:Present R:absent,71,3,11,0,False,2,3.251074,3.496212,0.06163811,1,0,0
2023-06-01,JH,L:Present R:absent,71,3,11,0,False,2,4.17242,4.717156,0.1009021,1,0,0
2023-06-01,JH,L:Present R:absent,71,3,11,0,False,2,5.09345,-10,0.1443058,1,-10,0
2023-06-01,JH,L:Present R:absent,71,3,11,0,False,2,5.09345,6.078005,0.1443058,1,-10,0
2023-06-01,JH,L:Present R:absent,72,3,12,0,False,2,5.09345,0.0349663,0.1443058,1,-10,0
2023-06-01,JH,L:Present R:absent,72,3,12,0,False,2,2.201078,3.065979,0.1247678,0,0,1
2023-06-01,JH,L:Present R:absent,72,3,12,0,False,2,3.122303,3.68322,0.1387153,0,0,1
